-0.6008163265306123,-0.2873469387755101
-0.6040816326530613,-0.2840816326530613
-0.6040816326530613,-0.2808163265306123
-0.6073469387755103,-0.27755102040816326
-0.6106122448979592,-0.27428571428571424
-0.6106122448979592,-0.2710204081632652
-0.6138775510204082,-0.26775510204081643
-0.6171428571428572,-0.2644897959183674
-0.6204081632653061,-0.2612244897959184
-0.6204081632653061,-0.25795918367346937
-0.6236734693877551,-0.25469387755102035
-0.6269387755102042,-0.25142857142857133
-0.6269387755102042,-0.24816326530612254
-0.6302040816326531,-0.24489795918367352
-0.6334693877551021,-0.2416326530612245
-0.6334693877551021,-0.23836734693877548
-0.6367346938775511,-0.23510204081632646
-0.64,-0.23183673469387744
-0.64,-0.22857142857142865
-0.643265306122449,-0.22530612244897963
-0.6465306122448979,-0.2220408163265306
-0.649795918367347,-0.2187755102040816
-0.649795918367347,-0.21551020408163257
-0.653061224489796,-0.21224489795918378
-0.656326530612245,-0.20897959183673476
-0.656326530612245,-0.20571428571428574
-0.6595918367346939,-0.20244897959183672
-0.6628571428571429,-0.1991836734693877
-0.6628571428571429,-0.1959183673469388
-0.6661224489795918,-0.19265306122448977
-0.6693877551020408,-0.18938775510204076
-0.6693877551020408,-0.18612244897959185
-0.6726530612244899,-0.18285714285714283
-0.6759183673469388,-0.17959183673469392
-0.6791836734693878,-0.1763265306122449
-0.6791836734693878,-0.17306122448979588
-0.6824489795918368,-0.16979591836734698
-0.6857142857142857,-0.16653061224489796
-0.6857142857142857,-0.16326530612244894
-0.6889795918367347,-0.16000000000000003
-0.6889795918367347,-0.156734693877551
-0.6922448979591838,-0.153469387755102
-0.6955102040816327,-0.15020408163265309
-0.6955102040816327,-0.14693877551020407
-0.6987755102040817,-0.14367346938775505
-0.7020408163265306,-0.14040816326530614
-0.7020408163265306,-0.13714285714285712
-0.7053061224489796,-0.1338775510204081
-0.7085714285714286,-0.1306122448979592
-0.7118367346938776,-0.12734693877551018
-0.7118367346938776,-0.12408163265306127
-0.7151020408163266,-0.12081632653061225
-0.7183673469387756,-0.11755102040816323
-0.7183673469387756,-0.11428571428571432
-0.7216326530612245,-0.1110204081632653
-0.7248979591836735,-0.10775510204081629
-0.7281632653061225,-0.10448979591836738
-0.7314285714285714,-0.10122448979591836
-0.7346938775510204,-0.10122448979591836
-0.7379591836734695,-0.09795918367346934
-0.7412244897959184,-0.09469387755102043
-0.7444897959183674,-0.09469387755102043
-0.7477551020408164,-0.09142857142857141
-0.7510204081632653,-0.09142857142857141
-0.7542857142857143,-0.0881632653061224
-0.7575510204081634,-0.08489795918367349
-0.7608163265306123,-0.08489795918367349
-0.7640816326530613,-0.08163265306122447
-0.7640816326530613,-0.07836734693877545
-0.7673469387755103,-0.07510204081632654
-0.7706122448979592,-0.07510204081632654
-0.7738775510204082,-0.07183673469387752
-0.7738775510204082,-0.0685714285714285
-0.7771428571428571,-0.0653061224489796
-0.7804081632653062,-0.06204081632653058
-0.7804081632653062,-0.05877551020408167
-0.7836734693877552,-0.05551020408163265
-0.7869387755102041,-0.052244897959183634
-0.7869387755102041,-0.048979591836734726
-0.7902040816326531,-0.04571428571428571
-0.7902040816326531,-0.04244897959183669
-0.7902040816326531,-0.03918367346938778
-0.7934693877551021,-0.03591836734693876
-0.7934693877551021,-0.03265306122448974
-0.7934693877551021,-0.029387755102040836
-0.796734693877551,-0.026122448979591817
-0.796734693877551,-0.022857142857142798
-0.796734693877551,-0.01959183673469389
-0.796734693877551,-0.01632653061224487
-0.796734693877551,-0.013061224489795853
-0.8,-0.009795918367346945
-0.8,-0.0065306122448979265
-0.8,-0.0032653061224490187
0.29387755102040813,0.0424489795918368
0.29387755102040813,0.03918367346938778
0.29387755102040813,0.03591836734693876
0.29387755102040813,0.032653061224489854
0.29387755102040813,0.029387755102040836
0.29387755102040813,0.026122448979591817
0.29387755102040813,0.02285714285714291
0.29387755102040813,0.01959183673469389
0.2906122448979591,0.01632653061224487
0.2906122448979591,0.013061224489795964
0.2906122448979591,0.009795918367346945
0.2906122448979591,0.0065306122448979265
0.2906122448979591,0.0032653061224490187
0.2906122448979591,-0.0
0.2906122448979591,-0.0032653061224490187
0.2873469387755101,-0.0065306122448979265
0.2873469387755101,-0.009795918367346945
0.2873469387755101,-0.013061224489795853
0.2873469387755101,-0.01632653061224487
0.2840816326530613,-0.01959183673469389
0.2840816326530613,-0.022857142857142798
0.2840816326530613,-0.026122448979591817
0.2808163265306123,-0.029387755102040836
0.2808163265306123,-0.03265306122448974
0.2808163265306123,-0.03591836734693876
0.2808163265306123,-0.03918367346938778
0.27755102040816326,-0.04244897959183669
0.27755102040816326,-0.04571428571428571
0.27428571428571424,-0.048979591836734726
0.27428571428571424,-0.052244897959183634
0.2710204081632652,-0.05551020408163265
0.2710204081632652,-0.05877551020408167
0.26775510204081643,-0.06204081632653058
0.2644897959183674,-0.0653061224489796
0.2612244897959184,-0.0685714285714285
0.2612244897959184,-0.07183673469387752
0.25795918367346937,-0.07510204081632654
0.25469387755102035,-0.07836734693877545
0.25142857142857133,-0.08163265306122447
0.24816326530612254,-0.08489795918367349
0.24489795918367352,-0.0881632653061224
0.2416326530612245,-0.09142857142857141
0.23836734693877548,-0.09469387755102043
0.23510204081632646,-0.09469387755102043
0.23183673469387744,-0.09795918367346934
0.22857142857142865,-0.10122448979591836
0.22530612244897963,-0.10122448979591836
0.2220408163265306,-0.10448979591836738
0.2187755102040816,-0.10775510204081629
0.2187755102040816,-0.1110204081632653
0.21551020408163257,-0.11428571428571432
0.21224489795918378,-0.11755102040816323
0.21224489795918378,-0.12081632653061225
0.20897959183673476,-0.12408163265306127
0.20897959183673476,-0.12734693877551018
0.20571428571428574,-0.1306122448979592
0.20571428571428574,-0.1338775510204081
0.20244897959183672,-0.13714285714285712
0.20244897959183672,-0.14040816326530614
0.1991836734693877,-0.14367346938775505
0.1959183673469388,-0.14693877551020407
0.1959183673469388,-0.15020408163265309
0.19265306122448977,-0.153469387755102
0.19265306122448977,-0.156734693877551
0.18938775510204076,-0.16000000000000003
0.18612244897959185,-0.16326530612244894
0.18612244897959185,-0.16653061224489796
0.18285714285714283,-0.16979591836734698
0.18285714285714283,-0.17306122448979588
0.17959183673469392,-0.1763265306122449
0.1763265306122449,-0.17959183673469392
0.1763265306122449,-0.18285714285714283
0.17306122448979588,-0.18612244897959185
0.16979591836734698,-0.18938775510204076
0.16979591836734698,-0.19265306122448977
0.16653061224489796,-0.1959183673469388
0.16326530612244894,-0.1991836734693877
0.16326530612244894,-0.20244897959183672
0.16000000000000003,-0.20571428571428574
0.156734693877551,-0.20897959183673476
0.156734693877551,-0.21224489795918378
0.153469387755102,-0.21551020408163257
0.153469387755102,-0.2187755102040816
0.15020408163265309,-0.2220408163265306
0.14693877551020407,-0.22530612244897963
0.14693877551020407,-0.22857142857142865
0.14367346938775505,-0.23183673469387744
0.14367346938775505,-0.23510204081632646
0.14040816326530614,-0.23836734693877548
0.13714285714285712,-0.2416326530612245
0.13714285714285712,-0.24489795918367352
0.1338775510204081,-0.24816326530612254
0.1306122448979592,-0.25142857142857133
0.1306122448979592,-0.25469387755102035
0.12734693877551018,-0.25795918367346937
0.12408163265306127,-0.2612244897959184
0.12408163265306127,-0.2644897959183674
0.12081632653061225,-0.26775510204081643
0.11755102040816323,-0.2710204081632652
0.11755102040816323,-0.27428571428571424
0.11428571428571432,-0.27755102040816326
0.1110204081632653,-0.2808163265306123
0.1110204081632653,-0.2840816326530613
0.10775510204081629,-0.2873469387755101
0.10775510204081629,-0.2906122448979591
0.10448979591836738,-0.29387755102040813
0.10122448979591836,-0.29714285714285715
0.10122448979591836,-0.30040816326530617
0.09795918367346934,-0.3036734693877552
0.09469387755102043,-0.306938775510204
0.09469387755102043,-0.310204081632653
0.09142857142857141,-0.313469387755102
0.09142857142857141,-0.31673469387755104
0.0881632653061224,-0.32000000000000006
0.08489795918367349,-0.3232653061224491
0.08489795918367349,-0.3265306122448979
0.08163265306122447,-0.3297959183673469
0.08163265306122447,-0.3330612244897959
0.07836734693877545,-0.33632653061224493
0.07510204081632654,-0.33959183673469395
0.07510204081632654,-0.34285714285714275
0.07183673469387752,-0.34612244897959177
0.07183673469387752,-0.3493877551020408
0.0685714285714285,-0.3526530612244898
0.0653061224489796,-0.3559183673469388
0.0653061224489796,-0.35918367346938784
0.06204081632653058,-0.36244897959183664
0.05877551020408167,-0.36571428571428566
0.05877551020408167,-0.3689795918367347
0.05551020408163265,-0.3722448979591837
0.052244897959183634,-0.3755102040816327
0.052244897959183634,-0.37877551020408173
0.048979591836734726,-0.38204081632653053
0.048979591836734726,-0.38530612244897955
0.04571428571428571,-0.38857142857142857
0.04571428571428571,-0.3918367346938776
0.04244897959183669,-0.3951020408163266
0.03918367346938778,-0.3983673469387754
0.03918367346938778,-0.4016326530612244
0.03591836734693876,-0.40489795918367344
0.03591836734693876,-0.40816326530612246
0.03265306122448974,-0.4114285714285715
0.029387755102040836,-0.4146938775510205
0.029387755102040836,-0.4179591836734693
0.026122448979591817,-0.4212244897959183
0.022857142857142798,-0.42448979591836733
0.022857142857142798,-0.42775510204081635
0.01959183673469389,-0.43102040816326537
0.01959183673469389,-0.4342857142857144
0.01632653061224487,-0.4375510204081632
0.013061224489795853,-0.4408163265306122
0.013061224489795853,-0.4440816326530612
0.009795918367346945,-0.44734693877551024
0.0065306122448979265,-0.45061224489795926
0.0065306122448979265,-0.45387755102040805
0.0032653061224490187,-0.4571428571428571
0.0,-0.4604081632653061
0.0,-0.4636734693877551
-0.0032653061224490187,-0.46693877551020413
-0.0032653061224490187,-0.47020408163265315
-0.0065306122448979265,-0.47346938775510194
-0.0065306122448979265,-0.47673469387755096
-0.009795918367346945,-0.48
-0.009795918367346945,-0.483265306122449
-0.013061224489795964,-0.486530612244898
-0.013061224489795964,-0.48979591836734704
-0.01632653061224487,-0.49306122448979584
-0.01959183673469389,-0.49632653061224485
-0.01959183673469389,-0.4995918367346939
-0.02285714285714291,-0.5028571428571429
-0.02285714285714291,-0.5061224489795919
-0.026122448979591817,-0.5093877551020409
-0.029387755102040836,-0.5126530612244897
-0.029387755102040836,-0.5159183673469387
-0.032653061224489854,-0.5191836734693878
-0.032653061224489854,-0.5224489795918368
-0.03591836734693876,-0.5257142857142858
-0.03918367346938778,-0.5289795918367346
-0.03918367346938778,-0.5322448979591836
-0.0424489795918368,-0.5355102040816326
-0.0424489795918368,-0.5387755102040817
-0.04571428571428571,-0.5420408163265307
-0.048979591836734726,-0.5453061224489797
-0.048979591836734726,-0.5485714285714285
-0.052244897959183745,-0.5518367346938775
-0.05551020408163265,-0.5551020408163265
-0.05551020408163265,-0.5583673469387755
-0.05877551020408167,-0.5616326530612246
-0.05877551020408167,-0.5648979591836736
-0.06204081632653058,-0.5681632653061224
-0.06204081632653058,-0.5714285714285714
-0.0653061224489796,-0.5746938775510204
-0.06857142857142862,-0.5779591836734694
-0.06857142857142862,-0.5812244897959185
-0.07183673469387752,-0.5844897959183672
-0.07183673469387752,-0.5877551020408163
-0.07510204081632654,-0.5910204081632653
-0.07836734693877556,-0.5942857142857143
-0.07836734693877556,-0.5975510204081633
-0.08163265306122447,-0.6008163265306123
-0.08163265306122447,-0.6040816326530611
-0.08489795918367349,-0.6073469387755102
-0.0881632653061225,-0.6106122448979592
-0.0881632653061225,-0.6138775510204082
-0.09142857142857141,-0.6171428571428572
-0.09469387755102043,-0.6204081632653062
-0.09469387755102043,-0.623673469387755
-0.09795918367346945,-0.626938775510204
-0.10122448979591836,-0.6302040816326531
-0.10122448979591836,-0.6334693877551021
-0.10448979591836738,-0.6367346938775511
-0.1077551020408164,-0.6399999999999999
-0.1077551020408164,-0.6432653061224489
-0.1110204081632653,-0.6465306122448979
-0.1110204081632653,-0.649795918367347
-0.11428571428571432,-0.653061224489796
-0.11755102040816323,-0.656326530612245
-0.11755102040816323,-0.6595918367346938
-0.12081632653061225,-0.6628571428571428
-0.12081632653061225,-0.6661224489795918
-0.12408163265306127,-0.6693877551020408
-0.12734693877551018,-0.6726530612244899
-0.12734693877551018,-0.6759183673469389
-0.1306122448979592,-0.6791836734693877
-0.1306122448979592,-0.6824489795918367
-0.13387755102040821,-0.6857142857142857
-0.13387755102040821,-0.6889795918367347
-0.13714285714285712,-0.6922448979591838
-0.14040816326530614,-0.6955102040816326
-0.14040816326530614,-0.6987755102040816
-0.14367346938775516,-0.7020408163265306
-0.14693877551020407,-0.7053061224489796
-0.14693877551020407,-0.7085714285714286
-0.15020408163265309,-0.7118367346938776
-0.1534693877551021,-0.7151020408163264
-0.1534693877551021,-0.7183673469387755
-0.156734693877551,-0.7216326530612245
-0.156734693877551,-0.7248979591836735
-0.16000000000000003,-0.7281632653061225
-0.16326530612244905,-0.7314285714285715
-0.16326530612244905,-0.7346938775510203
-0.16653061224489796,-0.7379591836734694
-0.16653061224489796,-0.7412244897959184
-0.16979591836734698,-0.7444897959183674
-0.173061224489796,-0.7477551020408164
-0.173061224489796,-0.7510204081632654
-0.1763265306122449,-0.7542857142857142
-0.1763265306122449,-0.7575510204081632
-0.17959183673469392,-0.7608163265306123
-0.18285714285714283,-0.7640816326530613
-0.18285714285714283,-0.7673469387755103
-0.18612244897959185,-0.7706122448979591
-0.18612244897959185,-0.7738775510204081
-0.18938775510204087,-0.7771428571428571
-0.19265306122448977,-0.7804081632653062
-0.19265306122448977,-0.7836734693877552
-0.1959183673469388,-0.7869387755102042
-0.1959183673469388,-0.790204081632653
-0.1991836734693878,-0.793469387755102
-0.20244897959183672,-0.796734693877551
-0.20571428571428574,-0.8
=
-0.6106122448979592,0.41469387755102044
-0.6073469387755103,0.41469387755102044
-0.6040816326530613,0.4179591836734694
-0.6008163265306123,0.4179591836734694
-0.5975510204081633,0.4179591836734694
-0.5942857142857143,0.4179591836734694
-0.5910204081632653,0.4179591836734694
-0.5877551020408164,0.4179591836734694
-0.5844897959183674,0.4179591836734694
-0.5812244897959185,0.4179591836734694
-0.5779591836734694,0.4179591836734694
-0.5746938775510204,0.4179591836734694
-0.5714285714285714,0.4179591836734694
-0.5681632653061225,0.4179591836734694
-0.5648979591836735,0.4179591836734694
-0.5616326530612246,0.4179591836734694
-0.5583673469387755,0.4179591836734694
-0.5551020408163265,0.4179591836734694
-0.5518367346938776,0.4179591836734694
-0.5485714285714286,0.4179591836734694
-0.5453061224489797,0.4179591836734694
-0.5420408163265307,0.4179591836734694
-0.5387755102040817,0.4179591836734694
-0.5355102040816326,0.4179591836734694
-0.5322448979591837,0.4179591836734694
-0.5289795918367347,0.4179591836734694
-0.5257142857142858,0.41469387755102044
-0.5224489795918368,0.41469387755102044
-0.5191836734693878,0.41469387755102044
-0.5159183673469387,0.41469387755102044
-0.5126530612244898,0.41469387755102044
-0.5093877551020409,0.41469387755102044
-0.5061224489795919,0.41469387755102044
-0.5028571428571429,0.41469387755102044
-0.49959183673469393,0.41469387755102044
-0.4963265306122449,0.41469387755102044
-0.49306122448979595,0.41469387755102044
-0.489795918367347,0.41469387755102044
-0.486530612244898,0.41469387755102044
-0.483265306122449,0.41469387755102044
-0.48000000000000004,0.41469387755102044
-0.4767346938775511,0.41469387755102044
-0.47346938775510206,0.4114285714285715
-0.4702040816326531,0.4114285714285715
-0.46693877551020413,0.4114285714285715
-0.4636734693877551,0.4114285714285715
-0.46040816326530615,0.4114285714285715
-0.4571428571428572,0.4114285714285715
-0.4538775510204082,0.4114285714285715
-0.4506122448979592,0.40816326530612246
-0.44734693877551024,0.40816326530612246
-0.4440816326530613,0.40816326530612246
-0.44081632653061226,0.40816326530612246
-0.4375510204081633,0.40816326530612246
-0.43428571428571433,0.4048979591836735
-0.4310204081632653,0.4048979591836735
-0.42775510204081635,0.4048979591836735
-0.4244897959183674,0.4048979591836735
-0.4212244897959184,0.4048979591836735
-0.4179591836734694,0.40163265306122453
-0.41469387755102044,0.40163265306122453
-0.4114285714285715,0.40163265306122453
-0.40816326530612246,0.40163265306122453
-0.4048979591836735,0.40163265306122453
-0.40163265306122453,0.40163265306122453
-0.3983673469387755,0.3983673469387755
-0.39510204081632655,0.3983673469387755
-0.3918367346938776,0.3983673469387755
-0.3885714285714286,0.3983673469387755
-0.3853061224489796,0.3983673469387755
-0.38204081632653064,0.3983673469387755
-0.3787755102040817,0.39510204081632655
-0.37551020408163266,0.39510204081632655
-0.3722448979591837,0.39510204081632655
-0.36897959183673473,0.39510204081632655
-0.36571428571428577,0.39510204081632655
-0.36244897959183675,0.39510204081632655
-0.3591836734693878,0.3918367346938776
-0.3559183673469388,0.3918367346938776
-0.3526530612244898,0.3918367346938776
-0.34938775510204084,0.3918367346938776
-0.3461224489795919,0.3918367346938776
-0.34285714285714286,0.3918367346938776
-0.3395918367346939,0.3918367346938776
-0.33632653061224493,0.3918367346938776
-0.33306122448979597,0.3918367346938776
-0.32979591836734695,0.3918367346938776
-0.326530612244898,0.3918367346938776
-0.323265306122449,0.3918367346938776
-0.32,0.3885714285714286
-0.31673469387755104,0.3885714285714286
-0.3134693877551021,0.3885714285714286
-0.31020408163265306,0.3885714285714286
-0.3069387755102041,0.3885714285714286
-0.30367346938775513,0.3885714285714286
-0.30040816326530617,0.3885714285714286
-0.29714285714285715,0.3885714285714286
-0.29387755102040813,0.3885714285714286
-0.2906122448979592,0.3885714285714286
-0.2873469387755102,0.3885714285714286
-0.2840816326530613,0.3885714285714286
-0.2808163265306123,0.3885714285714286
-0.27755102040816326,0.3885714285714286
-0.27428571428571435,0.3885714285714286
-0.27102040816326534,0.3885714285714286
-0.2677551020408163,0.3885714285714286
-0.2644897959183674,0.3885714285714286
-0.2612244897959184,0.3885714285714286
-0.25795918367346937,0.3885714285714286
-0.25469387755102046,0.3885714285714286
-0.25142857142857145,0.3885714285714286
-0.24816326530612243,0.3885714285714286
-0.24489795918367352,0.3885714285714286
-0.2416326530612245,0.3885714285714286
-0.23836734693877548,0.3885714285714286
-0.23510204081632657,0.3885714285714286
-0.23183673469387756,0.3918367346938776
-0.22857142857142865,0.3918367346938776
-0.22530612244897963,0.3918367346938776
-0.2220408163265306,0.3918367346938776
-0.2187755102040817,0.3918367346938776
-0.21551020408163268,0.3918367346938776
-0.21224489795918366,0.3918367346938776
-0.20897959183673476,0.39510204081632655
-0.20571428571428574,0.39510204081632655
-0.20244897959183672,0.39510204081632655
-0.1991836734693878,0.39510204081632655
-0.1959183673469388,0.39510204081632655
-0.19265306122448977,0.39510204081632655
-0.18938775510204087,0.3983673469387755
-0.18612244897959185,0.3983673469387755
-0.18285714285714283,0.3983673469387755
-0.17959183673469392,0.3983673469387755
-0.1763265306122449,0.3983673469387755
-0.173061224489796,0.3983673469387755
-0.16979591836734698,0.40163265306122453
-0.16653061224489796,0.40163265306122453
-0.16326530612244905,0.40163265306122453
-0.16000000000000003,0.40163265306122453
-0.156734693877551,0.40163265306122453
-0.1534693877551021,0.4048979591836735
-0.15020408163265309,0.4048979591836735
-0.14693877551020407,0.4048979591836735
-0.14367346938775516,0.4048979591836735
-0.14040816326530614,0.4048979591836735
-0.13714285714285712,0.40816326530612246
-0.13387755102040821,0.40816326530612246
-0.1306122448979592,0.40816326530612246
-0.12734693877551018,0.40816326530612246
-0.12408163265306127,0.4114285714285715
-0.12081632653061225,0.4114285714285715
-0.11755102040816323,0.4114285714285715
-0.11428571428571432,0.4114285714285715
-0.1110204081632653,0.4114285714285715
-0.1077551020408164,0.41469387755102044
-0.10448979591836738,0.41469387755102044
-0.10122448979591836,0.41469387755102044
-0.09795918367346945,0.41469387755102044
-0.09469387755102043,0.4179591836734694
-0.09142857142857141,0.4179591836734694
-0.0881632653061225,0.4179591836734694
-0.08489795918367349,0.4179591836734694
-0.08163265306122447,0.4212244897959184
-0.07836734693877556,0.4212244897959184
-0.07510204081632654,0.4212244897959184
-0.07183673469387752,0.4244897959183674
-0.06857142857142862,0.4244897959183674
-0.0653061224489796,0.4244897959183674
-0.06204081632653058,0.4244897959183674
-0.05877551020408167,0.4244897959183674
-0.05551020408163265,0.42775510204081635
-0.052244897959183745,0.42775510204081635
-0.048979591836734726,0.42775510204081635
-0.04571428571428571,0.42775510204081635
-0.0424489795918368,0.42775510204081635
-0.03918367346938778,0.42775510204081635
-0.03591836734693876,0.42775510204081635
-0.032653061224489854,0.42775510204081635
-0.029387755102040836,0.42775510204081635
-0.026122448979591817,0.42775510204081635
-0.02285714285714291,0.42775510204081635
-0.01959183673469389,0.42775510204081635
-0.01632653061224487,0.42775510204081635
-0.013061224489795964,0.42775510204081635
-0.009795918367346945,0.42775510204081635
-0.0065306122448979265,0.42775510204081635
-0.0032653061224490187,0.42775510204081635
0.0,0.42775510204081635
0.0032653061224490187,0.42775510204081635
0.0065306122448979265,0.42775510204081635
0.009795918367346945,0.42775510204081635
0.013061224489795853,0.42775510204081635
0.01632653061224487,0.42775510204081635
0.01959183673469389,0.4244897959183674
0.022857142857142798,0.4244897959183674
0.026122448979591817,0.4244897959183674
0.029387755102040836,0.4244897959183674
0.03265306122448974,0.4212244897959184
0.03591836734693876,0.4212244897959184
0.03918367346938778,0.4179591836734694
0.04244897959183669,0.4179591836734694
0.04571428571428571,0.41469387755102044
0.048979591836734726,0.41469387755102044
0.052244897959183634,0.41469387755102044
0.05551020408163265,0.4114285714285715
0.05877551020408167,0.4114285714285715
0.06204081632653058,0.40816326530612246
0.0653061224489796,0.4048979591836735
0.0685714285714285,0.4048979591836735
0.07183673469387752,0.40163265306122453
0.07510204081632654,0.40163265306122453
0.07836734693877545,0.3983673469387755
0.08163265306122447,0.39510204081632655
0.08489795918367349,0.3918367346938776
0.0881632653061224,0.3885714285714286
